feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target_1,target_2
2.118421809055936,0.25914857452091067,0.23349455606745356,-0.5060702238836687,0.12106835746936011,0.6709861214658405,-0.3738148471477849,-0.3124922506698927,0.15294891773086625,0.6361976065490813,0.023918786542572668,0.3127367724575287,-2.0064611356316804,-0.08994443752845044,-0.5202715014498247,2.9358431986684885,0.36846496046209226,-0.8962918731872457,-0.308953132155657,-0.6815608167155506,290.88526679376,285.53580942826426
0.5290572578231084,0.6561903861522266,-0.5956646793766892,-1.4479222011313198,-0.8079261825745414,0.28059023980143133,0.4832842750918181,-0.3634074828236561,-1.7682360811753095,-0.6156720801791299,0.11384582692998702,0.44835866028940863,-0.8443197671150854,-0.48655950448332236,-0.03257585864776125,0.4793480301597446,1.8684840784732493,-0.896741984175124,-1.0968203333507154,-1.2645293119971988,-19.297009232414872,72.13250463488708
-0.4865708756185538,-0.9459687925673549,0.3380977322751023,1.3916032158635763,-0.10505006021204653,0.05414877922253366,-0.6536796811530067,0.19004880301951985,0.2689659551234015,-0.7377339502362424,-1.2760407819097663,1.4670699116486636,0.5189697617944329,2.4807281844977402,-2.0951727551173422,-0.13734989778958065,-0.18814811927846933,-1.3477981608165377,0.4542035389119915,0.30503857443928134,-115.64713296400073,-267.29224903953235
-1.151054544055878,1.648909762370854,-0.375322012173259,0.7802466348091999,-1.4721503299933154,-0.05297267539032495,1.3061183387209068,0.2183137667828521,1.12212409472124,0.2179406356295736,-1.8368627561095254,0.629277480142676,0.354916812068505,-0.5584521758477715,0.5208562567124966,-1.8578631855905794,0.8896228428923688,2.634698341523367,1.83385509013903,0.17522798506180987,-45.57094386567029,-91.78497904501468
0.04863085581884241,-0.20341846650541615,0.5723496086184857,1.3419040039799386,-0.20985252790669742,0.04109362363397412,0.42694265576329365,-0.2025565272378272,0.1355176176042144,0.14959401844276307,-1.3010726506054175,0.08677895032462389,1.4448560894088303,0.33005258083115574,-0.30570989960413814,0.4736709067511602,-0.49104226073138124,-0.8362973703245371,2.094171374781015,-0.8218221039604037,76.03001745629629,-44.18391916151619
1.297632513294321,-1.568761063671548,-0.009058184260455229,-0.9444288334237493,0.2516501357379795,0.21985732779651873,-0.041814027060471444,-1.3822750949166278,-1.4223215705366536,-0.8839525547490334,-0.31905969822167163,-0.2926942278011118,0.03648659905717678,0.45419588203806555,-0.38058833669121356,-0.1315444160445862,0.683566435570129,0.28514129225593565,1.56107902283956,1.7472611112157344,-138.96758858984276,-119.55409971736756
-2.703453804453525,-1.935975829322167,-1.4450641913507394,-1.6951044893078195,-0.22370264224518657,-0.3479543858198656,0.41870430805960873,0.369142645275231,-0.7798459222501742,-0.9557204819363742,1.891798805313373,-1.5617475003046535,-0.6164362557650337,-0.30193107301693456,-0.37082256375302775,1.0487065403631002,0.684260174920973,1.2200495619634364,0.8698766499924695,1.7411268386616388,-257.6545739387033,-333.19399307186814
-0.02668933559567624,-0.06527857988656281,-0.9545770569188434,-0.18510838087439638,-1.0664761450303297,-0.3032396324440934,-0.47457639535498425,0.5425847277315715,0.26661317685142144,0.15271980146859235,-0.17627914951142504,-2.0520053287666733,0.05025887160468093,0.21472281252538253,0.40607440834978215,0.7689665950400991,-1.5766826299164052,-0.18042009797866815,-0.12379141348115417,-0.3307870420401042,3.2271811429745574,33.815743287455135
0.20745615532025763,-0.6723853381758509,-0.5850228055662249,-1.0400027603152762,2.0593800515471457,0.871119907155487,1.0733360139041768,1.309259694054401,-0.5938767176347185,-0.6237307444676999,-0.5745214255346894,-0.7468041479666363,0.4508783936022024,-0.030189641970093474,-1.0412319449687069,-0.6358013469228336,0.7502378718646077,0.08751908398182083,1.6552938178218757,-0.20628259812902527,-109.56653653632657,-206.96464674555412
-0.037601932210328745,0.3821734487451845,-0.15556893340325068,0.7515092032182487,-0.10381139238602514,1.5393899797930657,-0.03542042989317555,-1.2338269117242817,-0.16137314707319939,-0.5679337755684171,-1.055758247974483,1.234209153524071,0.3423915904028104,-1.3100568647964335,-1.679913919905007,-0.22458419199619872,-1.671541034965324,-2.3792381123351287,-1.4656951793354647,0.2206428581565015,-169.50608377082088,-226.8591679799412
0.5628413400156034,1.2237287221385953,-0.8731999587164312,-0.3899510431256529,0.773011840773974,-1.030664962233556,-0.44976785594860225,0.03459279129755746,0.6451319601013661,-1.5106724761220638,1.2239321753181454,1.1833500226966835,-1.3191700577535248,-0.7069260371877738,0.6566457675496494,0.3286821758771747,-1.126389082435172,0.5516618763305411,-0.3152016565756113,0.4132529591809615,-92.20346561356179,226.77830984906691
-0.1007300314119675,1.018472821510953,1.3433061011379477,-0.30924038833149037,1.392312226178464,-0.4046955579487167,1.0770801823967506,-0.8954703947772006,-1.4557447225209854,-0.0010265534342654677,0.24609989728828596,1.082004034527115,0.6330450808692851,1.1525051302532119,-0.5612483415417971,0.21579398673737066,-1.5904742548876554,-1.0693834446073018,2.3448355854128153,-0.3200196442363552,192.57176444910067,142.50711385092202
1.4578879141166332,-0.557741272068347,0.36722572715141144,-0.02645234160344723,-0.652797790725256,-0.8909824687009955,-0.9170713985197022,0.41457706505011,1.7104912381890383,-0.26833432656867334,1.3416252296760307,0.5965017746464729,0.3991165331202904,0.6660499579499503,0.041326289031276914,0.37833968834109133,1.0011624669861126,0.4597025880887016,-0.9810525079426887,2.0648254292021284,49.06311919195082,180.6033891597445
0.4840982222558048,0.5020746882141945,-1.9349664819590995,0.23035783682067293,0.09456295476214087,0.6485200681208183,0.45742983833249157,1.976405063741551,1.4661615774160555,-1.1001338335451705,-0.2023217683993161,-1.4409776016143285,-1.2036253321128494,-0.22086817067173375,0.8125661214717594,0.3771674631811914,-0.9228501588611044,-0.4738968482844118,1.1046821792504384,0.00760622360107484,94.94803028947173,189.1925927693648
-0.40969795867700354,-0.22254080911623658,-0.5079767956913276,0.9153768318227561,1.6840020403356202,0.1587260416775064,-0.6682361963098525,-0.11587934045015723,-1.2080505052600143,-0.6248166054555103,-1.6465317704377807,1.2623935643541677,-1.1625432779502232,0.45778722705908037,0.3100810650728866,1.7846930459085348,0.10610445769058269,-0.6234353770090636,-1.6875536892435434,-0.6729816094986812,-39.112378770876354,-37.94739628648632
0.05547908296419859,1.238432438118036,-1.0090056443895636,-0.15658503111465077,3.12867054234338,-0.10848839564685217,-1.070601670529627,-0.3313212953796506,0.1322487992860844,1.072212535351949,0.7113411834036439,0.11404546235689919,0.19519882535892746,-0.6833100200637869,-0.5840152226615366,-0.32600116742077456,-0.6720935531101864,0.9234779628731076,-0.8876086264358676,-0.5069601329264732,-24.429919029066546,38.13723697362405
-0.7785227230229693,-0.8700585240544723,1.363112367014326,-0.1537537199095054,-0.6344615793764303,0.2965662526439166,-0.7194192726375522,0.3781608000002641,-1.9415907171428728,0.9035581687656679,0.025261155869266957,-1.3691215967235848,0.7934326414869279,1.0451953548211645,1.2297052793676808,0.5795293521394238,1.5179972375868869,-1.4527476426887989,-0.9977115680526645,0.4576371211902206,124.25517952967049,47.72628658208486
1.8073504904981923,0.26874454222789984,0.22096151149292592,1.63595807476729,1.35202841398127,-0.6056383415646227,-2.203982957556696,-1.0348021956111133,1.6919497707794955,2.3063532292870157,0.060204555650099634,0.6260672619327979,-0.30001823370706826,1.6150480167366084,-0.5378315028365648,-0.6263361127448344,-0.18274393747329915,0.3156941890146009,1.6564032000692706,2.193964875792137,219.76148519164042,192.35114764736412
1.3894417051319257,1.2126558429966707,0.4663831434492152,-1.4662048313772065,-0.20695826267040357,-1.2205614622601535,0.2997325025674817,-0.33847732534385744,0.5360607614040812,-0.9817814876974701,-0.6573969077360688,1.2769865402098943,1.329485317468112,-1.9807866620597732,-0.04156414049534022,0.30507835454788934,-1.704900795733083,-0.6435970876259867,1.4949545797330777,1.3804058672920603,-285.9508262758194,-21.717730775972672
-0.9497697424504862,1.9947368011523716,0.511004613061196,-0.4727624284779578,1.9059815404037386,-1.0024676723003496,0.5975910926523683,2.898164283617521,0.5903938386300269,1.6390050310600197,0.3703397772094872,-0.8417841095065065,-0.4505881328592084,1.4789737237966891,-0.4570622167955366,1.2453431090940685,-0.7539674676914375,1.3028660155179248,0.14564578546811,-0.17263540039438835,334.7467564908713,224.62249447572108
0.09651861912503944,1.1511840450375304,0.05021705039580871,-0.9792389965560794,-0.6674713925622364,-0.15044471717142613,-0.02843270959949572,1.2314269412219379,0.22680589243257218,0.42902244532926864,1.0117285803250662,-0.4412240894265006,0.7561249551069468,-0.5825506120728164,0.05324226530415132,0.8210437359578654,-1.635856139610976,-0.3111767894906253,-0.5839061533256802,0.0019477801346555069,96.42915994498276,172.04576676714686
-1.1962691191408146,1.6289700932280373,1.5573404738876573,1.3588924214580962,-1.321218039089286,-2.423333565339426,0.8298328941367716,0.5650068936916154,1.0610919610977834,-1.8374334170953603,1.0428680979749685,-1.271593051578771,-0.5196083321417932,-0.15692982642098427,1.426962241628783,0.3653774372586279,-0.8403407644589189,-1.4592471414290702,-0.9300883557845877,1.2732468086822386,14.006726066126175,264.82438312315395
0.34971629340138943,-1.52432040081214,2.320998377624651,-1.1729486746422488,0.5081571680646949,-0.10500408167460931,-0.2440381830912744,0.6213960660016038,-0.9037808460158212,1.3592965346132089,0.34562959706466967,0.473242396595591,1.021964650482605,-0.18413827758148085,-0.3010564083190649,-0.679470845227551,-0.19139231979594748,-0.909273206868249,-0.04131074535558984,-1.3365088811922592,-89.42597507927546,-203.29890885324488
-0.29268572132220955,-0.7056232353795164,-1.2679629384053648,-0.10410434839906764,1.5012059764816927,-0.003158790047179536,0.6764115213924021,1.0126791621445566,0.17691594861716584,-1.0997636661930137,-0.27840332631889475,0.6138717880123314,1.8480810880919898,1.6828607221093266,2.3892773247043264,-0.4130623989111475,-1.3020786402175815,0.2024664453835717,-0.46897926357796205,-0.34537111153628647,145.20288027744408,198.46062952790652
0.41368236387248847,0.18702728671944885,0.2872392659453886,-0.2386352579539609,0.28093691295839157,-1.4108512278117487,-1.7465675109045387,-0.21780496187286727,0.7998417098905922,-0.6342149871234113,-1.567422614672169,-0.23763068162073894,-0.7036856895999567,0.6121099226849671,-0.5243175095259556,-3.371116138326458,-0.11501258877657687,1.4897686719373893,-0.7539677503440186,-0.8273880190329701,-577.0157189200751,-361.43508446158
-0.2916030275737367,0.9217480435343255,0.35914447364891755,0.4411119631256688,-0.5206981831666254,0.7503205694453632,-0.5689883802195569,-1.1591091830118005,0.7047232343086397,0.7341152575045014,-0.9471219886309646,0.976566374080718,0.19483989610270505,1.0296554615896505,1.3347093247533328,-0.56623144681679,-0.6506868897963547,0.40280629524932043,2.257614556481337,-0.1433797761722007,175.9648309147157,176.98239242526714
0.3474140520870214,1.3349452557643855,1.5645700105510734,-1.2812487355897972,-0.6147856178980176,0.5407919418125242,0.46542184884264104,-2.148568676514889,-0.13277263102930154,-1.2609219854905973,0.5885324491913705,-0.6172468705561097,0.5458991669229198,-0.11512896597603221,1.7013787460513206,-1.3170600995410284,-0.06841334902787367,0.0856549982264799,-1.2102849123525585,0.0618860994481089,34.02867870183555,272.9770955500131
0.9909681563758029,0.2847297499693869,1.3520552314875005,1.1260061869497378,-0.28253728423697444,0.14576191537833655,-2.4731738201184195,-1.6760823541825742,-1.8271664814926316,-1.242012775760251,1.6792787528422368,0.610111966513754,-0.19936693065230984,0.7508098178465396,2.1972805670810893,0.0320792329760127,-0.23709654834855942,1.3940864557312387,-0.13978034516928317,2.7622487517432783,107.30821033689506,465.47742085424943
0.04328642504634611,0.04305444225868379,1.072275080540695,0.037475295743315803,-1.9748164337184781,1.068584632724287,-0.10980690552803353,-1.5350582948399547,0.23533493643305917,1.7117671925578053,-1.6170296189025475,0.06177041613659692,0.2389765048472341,0.5780350259421774,-0.8799082546649629,1.0069441457498702,-0.29655487605499,1.0621407182267668,1.3204759779685051,0.37222563393642594,157.09238192426673,-80.07147115834759
0.9711476924925515,-0.1694609315772457,0.8381065360970834,-0.03830148267771905,-0.034166930848828804,-1.1669314949563283,1.645432951762138,-0.3816331176151353,-1.0009148888982229,-1.4020973233441625,-1.3650996560464481,0.1353659606908206,0.1969442279471013,-0.694070415553647,-0.972963662839473,0.6518085965085367,-1.093019620288659,1.2240756220067137,-0.44306392218125284,0.7515995369358405,-168.7125423392128,-151.29891194694852
-1.759596586049541,-1.211031401905495,0.05176632214927219,-1.1363819386417024,-0.4472304512365784,0.4361545040286587,1.1089674544451391,-0.28161817023326746,-0.6131456909763533,0.5976082162185425,-0.2844854855845903,-0.9518588261748303,0.01597940742405559,0.4638318791984781,-0.8243714765701784,-1.2807828739914184,-0.6166068420834666,-0.04998033823603132,-0.5261166657608208,-0.9502888306625296,-134.98970317115138,-388.69966324762527
0.9737748205347443,1.5665028583774674,-1.1080116216011868,0.04413078174084566,-1.06060238800758,0.4205892316782608,0.2773876254302321,1.6209583943322063,-0.5961942464913608,0.4412895612271562,1.7082528396390015,-0.6971782064153497,-3.844423326768317,-1.8294103439946203,1.6549673784889438,-0.9019841963000755,-0.77156682155996,1.1043254720444042,-1.780541845418423,1.622441219235513,229.55544651933832,407.98794348034613
1.2353521387131459,0.5655297332894483,-3.0326451860737786,2.1422150234852984,-0.3235887991890176,-0.5192622348907898,2.1110093838838995,0.24101399470495882,0.3922770022883189,0.46639021240967427,0.6317573515117578,0.9777896695549236,1.1576011400528023,0.8175713569461254,-0.3804657022686856,0.5473399388839424,0.7628361944365386,-0.9107269162621725,-0.11520374920905929,-0.06910719736344426,544.335547015199,380.23310268698054
-2.3460174643738685,0.03418479597127326,0.2739344193414316,0.1529395235150126,-0.49089714625175923,1.9398629577468227,1.0850729225366784,-0.7040460358507645,-0.3874393951205848,0.3160284584523065,-0.07513130292431162,1.5737542082582834,1.9950042444616614,-0.536881249482209,-0.684402236768668,0.5558287328661441,1.4832915815540906,-0.018140952718134117,0.7251497949232354,-1.2769237196743584,93.45185930915721,-166.242444208849
0.734079752136862,0.5163871167982509,1.9603900180739071,-1.108675547952326,-0.2584043959483307,-0.37168518975324133,0.5558187852280568,0.1876267487092054,1.125045535166174,-1.0662286993629513,0.7290385182532138,-0.5222703744926697,-2.2181679661095326,-1.1949179632945703,1.004686420842604,-0.8382562396661912,-0.7288652807265913,-0.39693764291275735,-0.13132480865760288,-0.5655854476027754,-103.95808633854377,111.25302604032576
0.5589443466713323,-0.3148262441095201,0.9793568013392508,-0.3903528674994755,-0.19566288434750748,-0.060284228295759315,1.933566758922217,-0.6132194268966474,1.4632195138470234,0.49589807729558466,-0.0741996989707445,-0.195681184964705,0.9930856374311815,-0.38718729001852165,-1.5166996748820825,-0.21307998937981268,-1.72245071359052,-0.2416758923299271,-1.0699508897142254,0.040643866840323506,77.93905905067022,-119.2801545939262
-1.360992375229344,1.3319166356704406,1.1499102473515053,-0.292466831218347,-0.9470617553220885,-1.0494761114755629,-1.0205538620116572,0.5052986470259752,-0.2647645265386894,-0.24525674086992402,-0.40185274943380916,-1.174190282935697,0.5692558440305491,-1.207205493644795,-0.37851226938222776,-2.646069066945771,0.907258868636208,0.18918366151036464,-0.29858492753205296,0.25547654087284577,-513.1548063314633,-330.0377942394156
0.4688176292651769,0.5502005005307005,0.5330413759108931,-0.32889613744664614,1.9786454608081445,1.256564868153368,-1.467927856300915,-0.19811794687796397,-0.7834720242626345,1.1557383308536155,0.24859779563737844,-1.3797488459739828,0.20706446578733304,-0.4092604646226002,-0.14953204748528603,-1.1463212278983774,-1.5660096869666846,1.1229621964423748,0.38900477784825394,0.6720727823803324,-14.384830118154563,15.481560811993575
0.9048584412514175,0.45935968711537695,-1.0094879249440658,0.22848129862324312,1.376135145927228,-0.7061854421291093,-0.8585848835804455,-0.6616419864070813,0.01366231754552623,0.9831393903729385,-1.6560703962943266,-1.3298475599114161,-0.42576198229411855,1.7939016207907519,-1.3026878345038873,-0.6378727308937778,0.732317014828519,-0.8269591962371288,-0.2829260368566228,-0.09604738000788036,-39.28370026204899,-95.91678666664953
1.7237719956600872,0.7336605784311204,-0.40269953382042606,0.5618156764756348,0.3736479510517396,-1.0107602342761914,-1.6678550001017518,0.24307970622441485,-0.06004745313819572,-0.5873223020666406,0.37974242261118085,2.1455751727011174,-0.5076145453076537,-0.7665923147350276,0.023219646292040135,-0.12327003620254091,-2.7790306221443117,-0.259106549623492,0.06889867646879057,-0.1088822039333191,-158.7708204701616,130.9408060754904
1.1426355625077578,0.15306899012907582,-0.6034297032364375,-0.29261592785500695,-0.02272383531392499,1.1903524877200986,0.2036913651612423,0.41821029584682384,-0.2713954813007355,-0.02782888835576424,-1.4638805625134812,-2.3121890542407235,0.810579007546585,0.08985261780217255,-1.1329268955321738,-0.23178271476669735,-0.32588298977103414,0.7671509409928976,-1.5514910559708537,-0.2987843778921809,-19.673671388436777,-87.49204647324065
0.11886711748878369,1.0601293045345697,-2.1998145218520393,-0.05876160464644175,0.14280905369078073,0.03283148700274253,-1.3870601564513905,-0.5395060529408763,-1.015456991796438,1.1660724408207868,-0.926012811785644,-0.6171487390979826,0.5502438208586728,0.5824884706827174,-0.3349780873713395,-0.8419825284209945,1.1975160333894757,-0.47931396592026193,1.0262359084365225,-0.9190874940317459,-60.210092143803344,-34.61760403970704
0.38944465934201616,0.2861213395763029,1.4802823305798172,-0.9371089410985939,1.0950080966571956,-0.8344126029667723,1.2559964302986277,0.5041881206603309,-1.6798149279264003,-0.3801874072045173,2.0307832022101358,0.05476276920679324,0.1312062993283779,0.018757751687926927,0.4249935280596079,0.9030976244367546,0.15455814622550407,-0.45549653259037104,1.0072073681436886,-0.03506063817979236,224.7466008243425,283.59274990169564
0.408673272923814,-0.860790644185984,-1.482801833352313,-1.3485502745303923,-0.8511190818959301,0.755940239268298,0.5892694955796564,-0.03590368354438792,0.6895260284914719,-0.26643312484229914,0.024779602745743555,-2.2377227174570415,0.748666193695037,-0.18707751436953965,1.363443680181226,-0.68071643632893,1.5966116096097647,-1.0118240983714972,0.5912846228507239,-0.702998616278303,8.56738006440022,30.393829049581477
2.116571907800765,-0.2043781003408434,0.5912877939215593,0.2546187127354021,-0.34843516631821136,0.9154300139206843,1.8790473452320493,1.014824054032258,-0.9913594292981238,0.35270720438303793,0.9392690808814862,1.479528336374772,0.8620427367230599,1.895028269106978,-0.29921028322385784,0.2887559237166606,-0.5066802834483755,-1.4819711353531577,0.3370722737876392,0.6621223712492906,608.5161292564981,434.34805474725044
-0.1142499484078909,-0.5628503910381838,-0.18974098086441357,-1.0112455708120802,-0.1810731435522592,1.0842947260416804,0.3813319638327314,-0.20916870963129647,-1.3364439609079453,0.20302610713416858,-1.5038131831619512,-0.582325222285112,-0.7761799436269,-1.2306209528846235,0.756806490202963,0.762840091146013,0.8137606998782903,-0.4046295812995277,-0.3527741386321295,1.5970393821494286,-85.31307034453239,-142.03283365206903
-0.44899335016152586,-2.140523706475826,-1.5163626294870114,0.8300901104483702,-0.4467298771193015,-0.7812097202987827,1.0851047004127852,0.1963832447324763,-0.8388867543943694,-0.7335342954387069,-0.3129845068124467,0.18664333592640125,1.1979184479023863,0.4524130906959211,0.714759497034984,2.244561733888425,-1.0743884193719346,-1.2160857800280789,-0.7938099733526444,0.4187947612837093,92.82059004130825,-38.166733017144026
-0.3287653485975344,0.8990905169092951,-2.2539440291572728,0.15949699726318367,-0.5105489976234936,0.40344493498633166,-0.28654363100544933,0.8343241620068284,-0.6029707913727416,-0.8950150992753614,1.5689897959680557,1.1228215158230541,1.0421829407991618,0.5339109459883514,0.20177424725838883,0.7991664867739225,-1.90683488364488,-0.19818637370620273,1.9853803592837422,-1.2079647116355736,170.6904696865626,279.42252597121495
0.10952754527004893,1.836401869214418,-0.4490435144500718,1.697474851948151,0.6850558377925237,0.10793669638255092,-1.0676039142592204,-0.39465212726064564,1.6041019440624285,-0.4764278004543243,-1.143490368582425,-1.3441199224370592,-0.19666615445316468,-0.8719048469478949,0.6253848748252567,0.21276019138282384,-1.1024569896920982,0.9977437700182081,2.0592268677159296,-2.4873739155907773,-40.9470457843001,140.12801635739808
0.169917479996083,-0.10906544694794196,-2.9125235906478633,2.036891943499658,0.45016366999328483,-1.2862898060641548,-0.33492416247362866,0.7111297171578823,0.235447065022623,-0.004258116470742405,-1.0653258052855272,0.5154867487086647,-1.2470033348965228,-2.298116073389873,2.3520070278315575,2.4374850211953594,-0.7431958254173884,0.7211997642112189,0.03801097605842386,-1.7856662101923322,10.741309753018141,139.9130242700349
-0.8219477323932116,-0.5968279176668436,-0.978972997519195,1.317308262698997,0.020623080369517002,-0.9572368118130296,-1.1061164145512128,0.6374922068343786,-1.5784753077179596,0.7866372181498885,-0.6264859956804743,0.41675320279399614,0.1585544748302411,-1.248796909310265,0.16592399463528248,0.11301119588884112,0.04784131698159884,-0.11040908573553584,-0.1517456821899645,1.3451334791190408,-229.8110975373167,-240.9162406464047
0.9833074948834868,0.6766560640390025,0.8057428994419112,0.8491276391965135,-1.3712130678478385,-0.2380893318657799,0.19897586728746797,-1.2440950103761765,0.19640413813464594,-1.0480986709330897,0.7550256145281953,0.23483468097736812,-0.4315524362981772,0.8487798436057344,-0.27224947941958333,-0.7153197875720126,0.3742929357694471,-0.60601209330263,-0.0917694168504297,-0.8646429111290488,116.78853916395337,222.94509748105068
0.360377758917641,-1.2135188063637767,-0.6514024706062345,2.374436900902936,-1.0811020174208377,-0.3812482747401878,-0.5252207101171144,-1.5537884678338219,-0.18918641826643456,-0.5060316252744786,0.6489249218858992,0.7507617397202854,-0.02845338268338721,1.2666263039839591,-1.1341605196147035,0.88691389187024,0.5381685008194947,1.439661361953145,-2.035749666655552,0.12581141565512374,120.31272241635737,32.67546436258382
0.6280406987179746,1.966812537892532,-1.0371829158287564,-0.03383478524442995,1.0217613759887785,-0.5930946594544471,-1.113821601109112,0.23398890025041463,-0.465748450000319,0.356513217099422,0.13110680292613314,-0.3013613185633725,-0.7438263890290445,1.1437358195600698,-0.22391598461038006,-0.04114848381664354,-0.47459016461452297,-1.7018043143009371,-0.9845523277101779,-0.5603735307021243,98.41170902023309,245.50172309588905
3.026939963844962,-0.2770087781838573,0.21501424142506204,0.9269925180770491,0.384653960159393,0.1566875266206977,1.1274631290926018,-0.9328555666376361,0.36085143462251806,-0.2240037358249248,-0.61546978107027,-1.4494990639489311,0.16743084161101943,-2.230579200991927,0.672457992002281,0.15870027337907586,-0.14929040256199,0.6453601618533761,0.6770233003228885,1.6894117166845242,121.34922529678502,190.24877701731748
0.8005742860322792,-0.5834321492895947,0.606112586302453,1.9379762110287215,0.10551310956997623,-0.20627224353574936,0.36971181123657654,-2.361071538359232,0.4074786351840667,-0.9308045178664854,-0.5879866029505811,0.19545805267919308,0.14390497428291796,-0.5890960377265358,-0.11626119738838185,0.21641367145619422,-0.4700216100019661,-0.400354363047352,0.07134256932213552,-2.2017171537996223,-10.162072944103597,-3.118888731056885
0.28362941960910404,0.26332824430850504,0.1546485602200906,-1.25089398035073,-0.7888114572984389,-0.6858469266196804,-1.2527051928530568,-0.1669684671962836,1.5317079572011039,0.17471327316300297,0.043614291369134674,2.2952604389287776,-0.4748636895214907,-2.460612404824793,-0.8724032156961825,-0.5667459241024421,-0.5425159661656855,1.1534846584371086,1.0397564114742133,1.519287519383967,-478.6853696705432,-308.15679424659544
-1.2958193416359036,1.0672858207276021,1.37472443011036,-0.864300832585027,-0.05126211033971364,-0.10455240003275836,1.5617116268755784,1.5610216132728558,0.8634937518433458,-0.566832205031377,0.9952633772671944,0.8084872271440714,-0.2099659923838753,-1.3986856667769745,-2.332857794105323,0.19554462263163697,-0.36836328689781395,-1.3033474208511062,1.5439751833210411,-0.219058793603343,-140.12380038632443,-212.6777926967944
0.9726872198617353,0.3338827455062094,-0.9520453496543715,-0.16433693025352322,-0.35396452595968764,0.4514690710140024,-1.5905595425336068,-0.7246430771749405,-0.014950974187596493,0.0065621086664741845,0.8651775597414293,0.4052791531116241,1.0446759740342968,1.4119876536434093,-1.892465956275295,-2.513584689011014,-0.008384888715977687,0.14219318689472157,0.8056301022556018,-1.2375375623122304,-132.87928189743752,-66.75268533099505
-0.296307306195732,-0.024821236136875532,-1.1408412515647393,0.39959880552304133,1.2579581928587997,0.19702027616885873,-1.608487783239952,0.10496133311548683,0.10312820640048256,1.3834132747549868,0.03152677052832915,0.009002007358886755,0.21396481394081932,0.10068459254928032,-0.19559974463954685,-0.2982399134773883,-0.4019114821196722,-1.8241831186216826,-0.040885112169990606,-0.2875141254798969,-34.15610551452807,-67.4014440504429
-1.1430955042361892,0.5629120987887718,0.9285465127019471,0.5299046388705491,-0.19283729368356625,-1.0912593810080868,-0.056711006597708696,0.5716884764392584,0.5676113859065667,0.8979943514379515,1.5205068189842788,-0.3877544134679369,-1.281744839145604,-1.3747347920657422,-0.9356789667587884,-0.21031914412762703,-1.3823140493294117,-0.5930269695475505,1.2097648525030227,-1.2693745197401483,-80.44744246398146,-107.81091641679147
1.0002000522409062,-0.09156570992447136,1.449931583469985,-0.37512848612595073,-0.5531080511864842,-0.34088367781445605,0.109307172142817,-1.5298283372656583,0.3473694875287253,1.149321640797868,0.9505699718414885,0.9074545641706204,1.139281252955377,0.7713863959605757,0.2599575755504861,-2.013422980918482,0.4632713867668232,-0.12130921768552111,0.8366015637729093,0.028181051760360842,137.59126537849718,117.95780003908877
1.0937629111299598,-0.027441391098286885,0.8595414233730547,-0.48013028284607034,-0.3254654956462103,0.34195545318010023,-0.10549862601169033,-0.17457103479940556,0.7298594583602818,0.8792166914322621,0.10271155556385694,0.08110595189331161,-1.7168330225759265,-0.1821587899906377,1.5428940933751183,-0.2523812481679136,-0.9038576584368583,0.2556040774315378,-0.5299439897485299,-1.1769895088442108,178.18456103686526,219.42602853267854
-0.6158139641491538,0.4410039096753162,0.7022512636920697,1.487661760227423,0.7854834464785325,-1.1432896999274111,0.636503274578628,-1.0935333729946088,0.13342126952828395,-1.5369272656611996,0.015076874648074633,0.42898496379854656,2.119258677442731,-2.3413561193521,-0.5852074937730072,2.2535001797860303,0.2973990900792648,-0.21185458423491438,0.6223405936843983,0.8094668615608999,-165.30278926484374,-72.66962144487076
0.8875646035164152,1.5067424750569411,0.7719874728051793,0.5366983195090085,2.2694872453443318,0.5980435362271703,-0.07794202643057574,0.6315263796160087,0.45210857355847456,0.9267238732946698,-0.4665977643597606,0.3580441875226759,-0.38975397557235103,1.7663937101750518,-1.9059869467839805,-1.2528967302258363,-1.1233130890820924,-0.5891994766889536,0.965186258963522,0.4452039296412961,199.5522303472465,92.16084902637938
-0.08615523867169868,-0.15701617169769824,-1.424547586009998,-0.8088191024093665,0.5759099378879229,-1.0079326228662762,1.2605459243453876,-0.011441236074064323,-0.5013418449278519,-0.20340406850731216,0.3074291189675243,0.25514732367938914,1.0275499705775144,-1.4739389711467932,0.2886989806868291,-0.12095037900682169,0.9689739221455751,-0.7712627226464245,1.155134484854204,0.7008822453512817,-118.75597148591062,-89.73067317853523
-0.3270821087462486,0.08198369687814376,1.7062129015799197,0.9406299279558007,-0.34176927686755915,1.4018735862308005,-0.7099684864474939,-0.3537926162746014,-1.3699013800758504,0.999933581578971,0.667160867440773,-0.33625651351742925,-1.233629340953418,2.386396230068895,-2.1086610053691612,0.3209933160230584,1.5018758668780454,1.6470937763636915,-0.8372109915163837,-0.5515517219615845,299.06864622161925,60.273685650430984
0.14253279738194896,-0.6971619191112215,-1.2666539785506123,-0.6455121193835193,-1.5540452407384122,0.6034058383791363,0.003766897766314221,-0.9728608823856794,-1.7454668370855564,0.7277912476839331,0.6777816857862659,0.6964625191921533,0.6164934494484997,0.6528616125683572,0.743436501061016,-0.8439709906873879,0.7255772607764392,-0.3238515063198245,0.2337528536255934,-0.16793059772129698,131.54425826550246,72.49889882660614
